2020.08.20 08:00:00,106.07500,105.37400,64.778,68.688,71.202,76.840,73.902,72.972,44.662,30.501,30.525,36.363,37.976,31.767,36.038,36.076,29.197,54.745
2020.08.20 07:00:00,106.01900,105.39700,60.287,71.202,79.022,74.418,83.029,70.097,54.411,33.590,33.378,37.976,37.472,28.549,42.907,33.443,25.267,58.646
2020.08.20 06:00:00,106.03300,105.40900,68.688,79.022,76.840,73.983,80.067,62.639,59.047,20.784,36.363,37.472,31.767,30.696,37.572,33.220,24.915,72.239
2020.08.20 05:00:00,106.07600,105.33100,71.202,76.840,74.418,73.902,74.398,51.598,63.879,22.343,37.976,31.767,28.549,36.038,33.775,34.811,31.488,69.462
2020.08.20 04:00:00,106.06000,105.40800,79.022,74.418,73.983,83.029,68.710,45.632,62.782,24.930,37.472,28.549,30.696,42.907,31.149,43.392,29.292,65.892
2020.08.20 03:00:00,106.07900,105.44600,76.840,73.983,73.902,80.067,72.972,28.595,59.805,20.299,31.767,30.696,36.038,37.572,36.076,50.601,30.004,64.183
2020.08.20 02:00:00,106.07700,105.32300,74.418,73.902,83.029,74.398,70.097,34.114,54.864,20.817,28.549,36.038,42.907,33.775,33.443,43.023,30.920,61.986
2020.08.20 01:00:00,105.97000,105.46500,73.983,83.029,80.067,68.710,62.639,40.353,34.468,21.000,30.696,42.907,37.572,31.149,33.220,35.462,36.968,59.161
2020.08.20 00:00:00,106.03400,105.45400,73.902,80.067,74.398,72.972,51.598,44.662,15.549,25.740,36.038,37.572,33.775,36.076,34.811,29.197,43.025,57.192
2020.08.19 23:00:00,106.09600,105.54300,83.029,74.398,68.710,70.097,45.632,54.411,22.435,29.969,42.907,33.775,31.149,33.443,43.392,25.267,37.679,59.252
2020.08.19 22:00:00,106.06000,105.60900,80.067,68.710,72.972,62.639,28.595,59.047,31.118,27.985,37.572,31.149,36.076,33.220,50.601,24.915,34.896,67.243
2020.08.19 21:00:00,105.89100,105.55300,74.398,72.972,70.097,51.598,34.114,63.879,34.599,29.478,33.775,36.076,33.443,34.811,43.023,31.488,42.742,75.158
2020.08.19 20:00:00,105.68800,105.51800,68.710,70.097,62.639,45.632,40.353,62.782,29.417,8.360,31.149,33.443,33.220,43.392,35.462,29.292,51.711,86.550
2020.08.19 19:00:00,105.72400,105.51600,72.972,62.639,51.598,28.595,44.662,59.805,30.501,10.204,36.076,33.220,34.811,50.601,29.197,30.004,54.745,84.053
2020.08.19 18:00:00,105.70400,105.61600,70.097,51.598,45.632,34.114,54.411,54.864,33.590,11.998,33.443,34.811,43.392,43.023,25.267,30.920,58.646,81.214
2020.08.19 17:00:00,105.61700,105.63200,62.639,45.632,28.595,40.353,59.047,34.468,20.784,13.016,33.220,43.392,50.601,35.462,24.915,36.968,72.239,78.519
2020.08.19 16:00:00,105.41300,105.63400,51.598,28.595,34.114,44.662,63.879,15.549,22.343,9.164,34.811,50.601,43.023,29.197,31.488,43.025,69.462,75.929
2020.08.19 15:00:00,105.43900,105.63900,45.632,34.114,40.353,54.411,62.782,22.435,24.930,10.615,43.392,43.023,35.462,25.267,29.292,37.679,65.892,72.599
2020.08.19 14:00:00,105.25600,105.72300,28.595,40.353,44.662,59.047,59.805,31.118,20.299,12.775,50.601,35.462,29.197,24.915,30.004,34.896,64.183,69.705
2020.08.19 13:00:00,105.27200,105.75400,34.114,44.662,54.411,63.879,54.864,34.599,20.817,17.256,43.023,29.197,25.267,31.488,30.920,42.742,61.986,67.960
2020.08.19 12:00:00,105.34900,105.99600,40.353,54.411,59.047,62.782,34.468,29.417,21.000,28.337,35.462,25.267,24.915,29.292,36.968,51.711,59.161,67.066
2020.08.19 11:00:00,105.37800,106.02400,44.662,59.047,63.879,59.805,15.549,30.501,25.740,26.765,29.197,24.915,31.488,30.004,43.025,54.745,57.192,73.888
2020.08.19 10:00:00,105.42000,106.01100,54.411,63.879,62.782,54.864,22.435,33.590,29.969,16.743,25.267,31.488,29.292,30.920,37.679,58.646,59.252,72.293
2020.08.19 09:00:00,105.53600,105.99300,59.047,62.782,59.805,34.468,31.118,20.784,27.985,17.630,24.915,29.292,30.004,36.968,34.896,72.239,67.243,70.243
2020.08.19 08:00:00,105.56300,105.97700,63.879,59.805,54.864,15.549,34.599,22.343,29.478,17.630,31.488,30.004,30.920,43.025,42.742,69.462,75.158,70.424
2020.08.19 07:00:00,105.55400,106.02300,62.782,54.864,34.468,22.435,29.417,24.930,8.360,19.697,29.292,30.920,36.968,37.679,51.711,65.892,86.550,70.658
2020.08.19 06:00:00,105.56800,106.02000,59.805,34.468,15.549,31.118,30.501,20.299,10.204,9.273,30.004,36.968,43.025,34.896,54.745,64.183,84.053,76.115
2020.08.19 05:00:00,105.49500,105.98100,54.864,15.549,22.435,34.599,33.590,20.817,11.998,9.426,30.920,43.025,37.679,42.742,58.646,61.986,81.214,72.227
2020.08.19 04:00:00,105.39200,105.96100,34.468,22.435,31.118,29.417,20.784,21.000,13.016,9.840,36.968,37.679,34.896,51.711,72.239,59.161,78.519,67.869
2020.08.19 03:00:00,105.16200,106.04900,15.549,31.118,34.599,30.501,22.343,25.740,9.164,11.348,43.025,34.896,42.742,54.745,69.462,57.192,75.929,62.266
2020.08.19 02:00:00,105.22600,106.14200,22.435,34.599,29.417,33.590,24.930,29.969,10.615,15.347,37.679,42.742,51.711,58.646,65.892,59.252,72.599,55.732
2020.08.19 01:00:00,105.34700,106.25300,31.118,29.417,30.501,20.784,20.299,27.985,12.775,18.890,34.896,51.711,54.745,72.239,64.183,67.243,69.705,49.214
2020.08.19 00:00:00,105.39700,106.27400,34.599,30.501,33.590,22.343,20.817,29.478,17.256,23.061,42.742,54.745,58.646,69.462,61.986,75.158,67.960,42.889
2020.08.18 23:00:00,105.39400,106.35100,29.417,33.590,20.784,24.930,21.000,8.360,28.337,24.347,51.711,58.646,72.239,65.892,59.161,86.550,67.066,38.082
2020.08.18 22:00:00,105.37400,106.34900,30.501,20.784,22.343,20.299,25.740,10.204,26.765,28.947,54.745,72.239,69.462,64.183,57.192,84.053,73.888,34.863
2020.08.18 21:00:00,105.39700,106.47300,33.590,22.343,24.930,20.817,29.969,11.998,16.743,38.347,58.646,69.462,65.892,61.986,59.252,81.214,72.293,31.390
2020.08.18 20:00:00,105.40900,106.47900,20.784,24.930,20.299,21.000,27.985,13.016,17.630,29.587,72.239,65.892,64.183,59.161,67.243,78.519,70.243,34.904
2020.08.18 19:00:00,105.33100,106.47500,22.343,20.299,20.817,25.740,29.478,9.164,17.630,38.434,69.462,64.183,61.986,57.192,75.158,75.929,70.424,29.774
2020.08.18 18:00:00,105.40800,106.56300,24.930,20.817,21.000,29.969,8.360,10.615,19.697,51.651,65.892,61.986,59.161,59.252,86.550,72.599,70.658,29.495
2020.08.18 17:00:00,105.44600,106.58700,20.299,21.000,25.740,27.985,10.204,12.775,9.273,47.907,64.183,59.161,57.192,67.243,84.053,69.705,76.115,28.448
2020.08.18 16:00:00,105.32300,106.51400,20.817,25.740,29.969,29.478,11.998,17.256,9.426,36.640,61.986,57.192,59.252,75.158,81.214,67.960,72.227,27.102
2020.08.18 15:00:00,105.46500,106.53900,21.000,29.969,27.985,8.360,13.016,28.337,9.840,37.313,59.161,59.252,67.243,86.550,78.519,67.066,67.869,31.141
2020.08.18 14:00:00,105.45400,106.48600,25.740,27.985,29.478,10.204,9.164,26.765,11.348,27.738,57.192,67.243,75.158,84.053,75.929,73.888,62.266,38.076
2020.08.18 13:00:00,105.54300,106.51500,29.969,29.478,8.360,11.998,10.615,16.743,15.347,39.044,59.252,75.158,86.550,81.214,72.599,72.293,55.732,30.764
2020.08.18 12:00:00,105.60900,106.55000,27.985,8.360,10.204,13.016,12.775,17.630,18.890,39.637,67.243,86.550,84.053,78.519,69.705,70.243,49.214,24.503
2020.08.18 11:00:00,105.55300,106.59200,29.478,10.204,11.998,9.164,17.256,17.630,23.061,44.135,75.158,84.053,81.214,75.929,67.960,70.424,42.889,22.626
2020.08.18 10:00:00,105.51800,106.59300,8.360,11.998,13.016,10.615,28.337,19.697,24.347,38.565,86.550,81.214,78.519,72.599,67.066,70.658,38.082,28.470
2020.08.18 09:00:00,105.51600,106.58800,10.204,13.016,9.164,12.775,26.765,9.273,28.947,40.588,84.053,78.519,75.929,69.705,73.888,76.115,34.863,35.984
2020.08.18 08:00:00,105.61600,106.58100,11.998,9.164,10.615,17.256,16.743,9.426,38.347,39.074,81.214,75.929,72.599,67.960,72.293,72.227,31.390,36.654
2020.08.18 07:00:00,105.63200,106.54900,13.016,10.615,12.775,28.337,17.630,9.840,29.587,36.683,78.519,72.599,69.705,67.066,70.243,67.869,34.904,42.765
2020.08.18 06:00:00,105.63400,106.59500,9.164,12.775,17.256,26.765,17.630,11.348,38.434,29.779,75.929,69.705,67.960,73.888,70.424,62.266,29.774,50.622
2020.08.18 05:00:00,105.63900,106.46900,10.615,17.256,28.337,16.743,19.697,15.347,51.651,20.372,72.599,67.960,67.066,72.293,70.658,55.732,29.495,60.724
2020.08.18 04:00:00,105.72300,106.48500,12.775,28.337,26.765,17.630,9.273,18.890,47.907,13.340,69.705,67.066,73.888,70.243,76.115,49.214,28.448,73.045
2020.08.18 03:00:00,105.75400,106.44000,17.256,26.765,16.743,17.630,9.426,23.061,36.640,16.863,67.960,73.888,72.293,70.424,72.227,42.889,27.102,76.676
2020.08.18 02:00:00,105.99600,106.48200,28.337,16.743,17.630,19.697,9.840,24.347,37.313,11.244,67.066,72.293,70.243,70.658,67.869,38.082,31.141,81.569
2020.08.18 01:00:00,106.02400,106.56100,26.765,17.630,17.630,9.273,11.348,28.947,27.738,15.965,73.888,70.243,70.424,76.115,62.266,34.863,38.076,77.681
2020.08.18 00:00:00,106.01100,106.66700,16.743,17.630,19.697,9.426,15.347,38.347,39.044,19.212,72.293,70.424,70.658,72.227,55.732,31.390,30.764,73.290
2020.08.17 23:00:00,105.99300,106.68400,17.630,19.697,9.273,9.840,18.890,29.587,39.637,22.421,70.243,70.658,76.115,67.869,49.214,34.904,24.503,68.508
2020.08.17 22:00:00,105.97700,106.72900,17.630,9.273,9.426,11.348,23.061,38.434,44.135,23.152,70.424,76.115,72.227,62.266,42.889,29.774,22.626,64.243
2020.08.17 21:00:00,106.02300,106.70600,19.697,9.426,9.840,15.347,24.347,51.651,38.565,24.789,70.658,72.227,67.869,55.732,38.082,29.495,28.470,58.760
2020.08.17 20:00:00,106.02000,106.74600,9.273,9.840,11.348,18.890,28.947,47.907,40.588,30.006,76.115,67.869,62.266,49.214,34.863,28.448,35.984,51.710
2020.08.17 19:00:00,105.98100,106.83400,9.426,11.348,15.347,23.061,38.347,36.640,39.074,36.307,72.227,62.266,55.732,42.889,31.390,27.102,36.654,44.039
2020.08.17 18:00:00,105.96100,106.82900,9.840,15.347,18.890,24.347,29.587,37.313,36.683,40.822,67.869,55.732,49.214,38.082,34.904,31.141,42.765,36.891
2020.08.17 17:00:00,106.04900,106.87200,11.348,18.890,23.061,28.947,38.434,27.738,29.779,45.902,62.266,49.214,42.889,34.863,29.774,38.076,50.622,31.287
2020.08.17 16:00:00,106.14200,106.91800,15.347,23.061,24.347,38.347,51.651,39.044,20.372,54.743,55.732,42.889,38.082,31.390,29.495,30.764,60.724,28.330
2020.08.17 15:00:00,106.25300,106.93800,18.890,24.347,28.947,29.587,47.907,39.637,13.340,57.010,49.214,38.082,34.863,34.904,28.448,24.503,73.045,32.147
2020.08.17 14:00:00,106.27400,106.94000,23.061,28.947,38.347,38.434,36.640,44.135,16.863,59.366,42.889,34.863,31.390,29.774,27.102,22.626,76.676,30.576
2020.08.17 13:00:00,106.35100,106.94800,24.347,38.347,29.587,51.651,37.313,38.565,11.244,63.033,38.082,31.390,34.904,29.495,31.141,28.470,81.569,28.555
2020.08.17 12:00:00,106.34900,106.97100,28.947,29.587,38.434,47.907,27.738,40.588,15.965,62.706,34.863,34.904,29.774,28.448,38.076,35.984,77.681,25.958
2020.08.17 11:00:00,106.47300,106.95400,38.347,38.434,51.651,36.640,39.044,39.074,19.212,58.714,31.390,29.774,29.495,27.102,30.764,36.654,73.290,25.932
2020.08.17 10:00:00,106.47900,106.92200,29.587,51.651,47.907,37.313,39.637,36.683,22.421,48.722,34.904,29.495,28.448,31.141,24.503,42.765,68.508,30.635
2020.08.17 09:00:00,106.47500,106.91500,38.434,47.907,36.640,27.738,44.135,29.779,23.152,57.183,29.774,28.448,27.102,38.076,22.626,50.622,64.243,30.755
2020.08.17 08:00:00,106.56300,106.91500,51.651,36.640,37.313,39.044,38.565,20.372,24.789,63.268,29.495,27.102,31.141,30.764,28.470,60.724,58.760,36.957
2020.08.17 07:00:00,106.58700,106.91000,47.907,37.313,27.738,39.637,40.588,13.340,30.006,67.456,28.448,31.141,38.076,24.503,35.984,73.045,51.710,31.391
2020.08.17 06:00:00,106.51400,106.97500,36.640,27.738,39.044,44.135,39.074,16.863,36.307,63.349,27.102,38.076,30.764,22.626,36.654,76.676,44.039,24.236
2020.08.17 05:00:00,106.53900,106.86900,37.313,39.044,39.637,38.565,36.683,11.244,40.822,58.276,31.141,30.764,24.503,28.470,42.765,81.569,36.891,18.604
2020.08.17 04:00:00,106.48600,106.88600,27.738,39.637,44.135,40.588,29.779,15.965,45.902,57.273,38.076,24.503,22.626,35.984,50.622,77.681,31.287,22.398
2020.08.17 03:00:00,106.51500,106.86300,39.044,44.135,38.565,39.074,20.372,19.212,54.743,51.038,30.764,22.626,28.470,36.654,60.724,73.290,28.330,27.276
2020.08.17 02:00:00,106.55000,106.84100,39.637,38.565,40.588,36.683,13.340,22.421,57.010,63.172,24.503,28.470,35.984,42.765,73.045,68.508,32.147,31.390
2020.08.17 01:00:00,106.59200,106.91400,44.135,40.588,39.074,29.779,16.863,23.152,59.366,69.343,22.626,35.984,36.654,50.622,76.676,64.243,30.576,34.629
2020.08.17 00:00:00,106.59300,106.95400,38.565,39.074,36.683,20.372,11.244,24.789,63.033,65.564,28.470,36.654,42.765,60.724,81.569,58.760,28.555,28.473
2020.08.14 23:00:00,106.58800,106.82800,40.588,36.683,29.779,13.340,15.965,30.006,62.706,58.212,35.984,42.765,50.622,73.045,77.681,51.710,25.958,22.496
2020.08.14 22:00:00,106.58100,106.86000,39.074,29.779,20.372,16.863,19.212,36.307,58.714,56.967,36.654,50.622,60.724,76.676,73.290,44.039,25.932,22.486
2020.08.14 21:00:00,106.54900,106.73600,36.683,20.372,13.340,11.244,22.421,40.822,48.722,45.404,42.765,60.724,73.045,81.569,68.508,36.891,30.635,22.600
2020.08.14 20:00:00,106.59500,106.63600,29.779,13.340,16.863,15.965,23.152,45.902,57.183,42.998,50.622,73.045,76.676,77.681,64.243,31.287,30.755,28.199
2020.08.14 19:00:00,106.46900,106.68300,20.372,16.863,11.244,19.212,24.789,54.743,63.268,35.784,60.724,76.676,81.569,73.290,58.760,28.330,36.957,31.582
2020.08.14 18:00:00,106.48500,106.65500,13.340,11.244,15.965,22.421,30.006,57.010,67.456,44.536,73.045,81.569,77.681,68.508,51.710,32.147,31.391,28.824
2020.08.14 17:00:00,106.44000,106.78200,16.863,15.965,19.212,23.152,36.307,59.366,63.349,46.980,76.676,77.681,73.290,64.243,44.039,30.576,24.236,31.012
2020.08.14 16:00:00,106.48200,106.70500,11.244,19.212,22.421,24.789,40.822,63.033,58.276,37.579,81.569,73.290,68.508,58.760,36.891,28.555,18.604,37.613
2020.08.14 15:00:00,106.56100,106.70800,15.965,22.421,23.152,30.006,45.902,62.706,57.273,43.553,77.681,68.508,64.243,51.710,31.287,25.958,22.398,34.659
2020.08.14 14:00:00,106.66700,106.71700,19.212,23.152,24.789,36.307,54.743,58.714,51.038,32.095,73.290,64.243,58.760,44.039,28.330,25.932,27.276,36.642
2020.08.14 13:00:00,106.68400,106.68600,22.421,24.789,30.006,40.822,57.010,48.722,63.172,41.575,68.508,58.760,51.710,36.891,32.147,30.635,31.390,29.183
2020.08.14 12:00:00,106.72900,106.83400,23.152,30.006,36.307,45.902,59.366,57.183,69.343,52.773,64.243,51.710,44.039,31.287,30.576,30.755,34.629,22.693
2020.08.14 11:00:00,106.70600,106.86900,24.789,36.307,40.822,54.743,63.033,63.268,65.564,57.938,58.760,44.039,36.891,28.330,28.555,36.957,28.473,21.176
2020.08.14 10:00:00,106.74600,106.86200,30.006,40.822,45.902,57.010,62.706,67.456,58.212,53.030,51.710,36.891,31.287,32.147,25.958,31.391,22.496,25.010
2020.08.14 09:00:00,106.83400,106.89900,36.307,45.902,54.743,59.366,58.714,63.349,56.967,59.341,44.039,31.287,28.330,30.576,25.932,24.236,22.486,30.169
2020.08.14 08:00:00,106.82900,106.86800,40.822,54.743,57.010,63.033,48.722,58.276,45.404,60.604,36.891,28.330,32.147,28.555,30.635,18.604,22.600,33.451
2020.08.14 07:00:00,106.87200,106.85400,45.902,57.010,59.366,62.706,57.183,57.273,42.998,56.620,31.287,32.147,30.576,25.958,30.755,22.398,28.199,31.522
2020.08.14 06:00:00,106.91800,106.80900,54.743,59.366,63.033,58.714,63.268,51.038,35.784,53.328,28.330,30.576,28.555,25.932,36.957,27.276,31.582,34.819
2020.08.14 05:00:00,106.93800,106.81800,57.010,63.033,62.706,48.722,67.456,63.172,44.536,61.020,32.147,28.555,25.958,30.635,31.391,31.390,28.824,41.613
2020.08.14 04:00:00,106.94000,106.84600,59.366,62.706,58.714,57.183,63.349,69.343,46.980,68.508,30.576,25.958,25.932,30.755,24.236,34.629,31.012,48.637
2020.08.14 03:00:00,106.94800,106.88200,63.033,58.714,48.722,63.268,58.276,65.564,37.579,65.237,28.555,25.932,30.635,36.957,18.604,28.473,37.613,48.474
2020.08.14 02:00:00,106.97100,106.81500,62.706,48.722,57.183,67.456,57.273,58.212,43.553,53.704,25.958,30.635,30.755,31.391,22.398,22.496,34.659,49.548
2020.08.14 01:00:00,106.95400,106.77600,58.714,57.183,63.268,63.349,51.038,56.967,32.095,80.174,25.932,30.755,36.957,24.236,27.276,22.486,36.642,59.232
2020.08.14 00:00:00,106.92200,106.93900,48.722,63.268,67.456,58.276,63.172,45.404,41.575,86.661,30.635,36.957,31.391,18.604,31.390,22.600,29.183,62.047
2020.08.13 23:00:00,106.91500,106.84400,57.183,67.456,63.349,57.273,69.343,42.998,52.773,82.863,30.755,31.391,24.236,22.398,34.629,28.199,22.693,55.408
2020.08.13 22:00:00,106.91500,106.78000,63.268,63.349,58.276,51.038,65.564,35.784,57.938,79.014,36.957,24.236,18.604,27.276,28.473,31.582,21.176,49.455
2020.08.13 21:00:00,106.91000,106.79800,67.456,58.276,57.273,63.172,58.212,44.536,53.030,78.975,31.391,18.604,22.398,31.390,22.496,28.824,25.010,47.541
2020.08.13 20:00:00,106.97500,106.78200,63.349,57.273,51.038,69.343,56.967,46.980,59.341,78.627,24.236,22.398,27.276,34.629,22.486,31.012,30.169,45.079
2020.08.13 19:00:00,106.86900,106.77500,58.276,51.038,63.172,65.564,45.404,37.579,60.604,75.989,18.604,27.276,31.390,28.473,22.600,37.613,33.451,43.525
2020.08.13 18:00:00,106.88600,106.70500,57.273,63.172,69.343,58.212,42.998,43.553,56.620,75.178,22.398,31.390,34.629,22.496,28.199,34.659,31.522,46.097
2020.08.13 17:00:00,106.86300,106.76300,51.038,69.343,65.564,56.967,35.784,32.095,53.328,81.122,27.276,34.629,28.473,22.486,31.582,36.642,34.819,50.448
2020.08.13 16:00:00,106.84100,106.74000,63.172,65.564,58.212,45.404,44.536,41.575,61.020,79.176,31.390,28.473,22.496,22.600,28.824,29.183,41.613,43.190
2020.08.13 15:00:00,106.91400,106.70600,69.343,58.212,56.967,42.998,46.980,52.773,68.508,76.962,34.629,22.496,22.486,28.199,31.012,22.693,48.637,36.207
2020.08.13 14:00:00,106.95400,106.62100,65.564,56.967,45.404,35.784,37.579,57.938,65.237,71.095,28.473,22.486,22.600,31.582,37.613,21.176,48.474,29.804
2020.08.13 13:00:00,106.82800,106.53800,58.212,45.404,42.998,44.536,43.553,53.030,53.704,69.094,22.496,22.600,28.199,28.824,34.659,25.010,49.548,27.008
2020.08.13 12:00:00,106.86000,106.48400,56.967,42.998,35.784,46.980,32.095,59.341,80.174,64.409,22.486,28.199,31.582,31.012,36.642,30.169,59.232,23.415
2020.08.13 11:00:00,106.73600,106.46700,45.404,35.784,44.536,37.579,41.575,60.604,86.661,62.143,22.600,31.582,28.824,37.613,29.183,33.451,62.047,28.534
2020.08.13 10:00:00,106.63600,106.50400,42.998,44.536,46.980,43.553,52.773,56.620,82.863,64.614,28.199,28.824,31.012,34.659,22.693,31.522,55.408,32.210
2020.08.13 09:00:00,106.68300,106.48000,35.784,46.980,37.579,32.095,57.938,53.328,79.014,63.712,31.582,31.012,37.613,36.642,21.176,34.819,49.455,39.701
2020.08.13 08:00:00,106.65500,106.50800,44.536,37.579,43.553,41.575,53.030,61.020,78.975,77.880,28.824,37.613,34.659,29.183,25.010,41.613,47.541,49.332
2020.08.13 07:00:00,106.78200,106.65200,46.980,43.553,32.095,52.773,59.341,68.508,78.627,84.487,31.012,34.659,36.642,22.693,30.169,48.637,45.079,52.586
2020.08.13 06:00:00,106.70500,106.57900,37.579,32.095,41.575,57.938,60.604,65.237,75.989,82.309,37.613,36.642,29.183,21.176,33.451,48.474,43.525,45.482
2020.08.13 05:00:00,106.70800,106.53600,43.553,41.575,52.773,53.030,56.620,53.704,75.178,81.151,34.659,29.183,22.693,25.010,31.522,49.548,46.097,40.197
2020.08.13 04:00:00,106.71700,106.55500,32.095,52.773,57.938,59.341,53.328,80.174,81.122,80.024,36.642,22.693,21.176,30.169,34.819,59.232,50.448,35.985
2020.08.13 03:00:00,106.68600,106.43300,41.575,57.938,53.030,60.604,61.020,86.661,79.176,76.735,29.183,21.176,25.010,33.451,41.613,62.047,43.190,30.656
2020.08.13 02:00:00,106.83400,106.35300,52.773,53.030,59.341,56.620,68.508,82.863,76.962,63.296,22.693,25.010,30.169,31.522,48.637,55.408,36.207,29.794
2020.08.13 01:00:00,106.86900,105.96300,57.938,59.341,60.604,53.328,65.237,79.014,71.095,40.467,21.176,30.169,33.451,34.819,48.474,49.455,29.804,32.591
2020.08.13 00:00:00,106.86200,106.02200,53.030,60.604,56.620,61.020,53.704,78.975,69.094,51.769,25.010,33.451,31.522,41.613,49.548,47.541,27.008,32.151
2020.08.12 23:00:00,106.89900,106.11400,59.341,56.620,53.328,68.508,80.174,78.627,64.409,55.655,30.169,31.522,34.819,48.637,59.232,45.079,23.415,37.843
2020.08.12 22:00:00,106.86800,106.06800,60.604,53.328,61.020,65.237,86.661,75.989,62.143,53.115,33.451,34.819,41.613,48.474,62.047,43.525,28.534,44.671
2020.08.12 21:00:00,106.85400,106.09200,56.620,61.020,68.508,53.704,82.863,75.178,64.614,59.944,31.522,41.613,48.637,49.548,55.408,46.097,32.210,57.182
2020.08.12 20:00:00,106.80900,106.12100,53.328,68.508,65.237,80.174,79.014,81.122,63.712,74.884,34.819,48.637,48.474,59.232,49.455,50.448,39.701,65.050
2020.08.12 19:00:00,106.81800,106.16100,61.020,65.237,53.704,86.661,78.975,79.176,77.880,72.979,41.613,48.474,49.548,62.047,47.541,43.190,49.332,59.369
2020.08.12 18:00:00,106.84600,106.11300,68.508,53.704,80.174,82.863,78.627,76.962,84.487,69.653,48.637,49.548,59.232,55.408,45.079,36.207,52.586,52.573
2020.08.12 17:00:00,106.88200,106.06900,65.237,80.174,86.661,79.014,75.989,71.095,82.309,62.762,48.474,59.232,62.047,49.455,43.525,29.804,45.482,45.706
2020.08.12 16:00:00,106.81500,106.02700,53.704,86.661,82.863,78.975,75.178,69.094,81.151,62.146,49.548,62.047,55.408,47.541,46.097,27.008,40.197,42.817
